num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,80,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,3.1,0.316228,0,0,0,0,68,0.3393,0.0423505
100,5,80,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,5.0,0.0,0,0,0,0,140,2.5794,0.515193
200,5,80,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,7.9,0.567646,0,0,0,0,212,18.0459,2.48527
