num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,60,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,1.8,0.421637,0,0,0,0,18,0.1697,0.0999778
100,1,60,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,90,0.792,0.188615
200,1,60,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,2.8,0.421637,0,0,0,0,162,369.859,1139.1
400,1,60,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,234,130.794,35.4605
