num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,60,1,0,2.5,0.1,0,2,2000,2000,150,300,2,10,2.0,0.0,0,0,0,0,65,0.0077,0.00421769
100,5,60,1,0,2.5,0.1,0,2,2000,2000,150,300,2,10,3.0,0.0,0,0,0,0,137,0.0246,0.0199232
200,5,60,1,0,2.5,0.1,0,2,2000,2000,150,300,2,10,4.9,0.316228,0,0,0,0,209,0.1359,0.0593136
