num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1,0,1.5,0.1,0,0,2000,2000,150,300,2,10,3.6,0.516398,0,0,0,0,7,0.007,0.00397213
100,1,40,1,0,1.5,0.1,0,0,2000,2000,150,300,2,10,5.9,0.567646,0,0,0,0,79,0.0274,0.0221871
200,1,40,1,0,1.5,0.1,0,0,2000,2000,150,300,2,10,9.9,0.316228,0,0,0,0,151,0.1223,0.077916
400,1,40,1,0,1.5,0.1,0,0,2000,2000,150,300,2,10,17.4,0.699206,0,0,0,0,223,1.3007,0.362094
