num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,1.5,0.1,0,1,2000,2000,150,300,1,10,2.2,0.421637,0,0,0,0,2,0.0761,0.0252958
100,1,20,1,0,1.5,0.1,0,1,2000,2000,150,300,1,10,3.3,0.483046,0,0,0,0,74,0.3819,0.0535152
200,1,20,1,0,1.5,0.1,0,1,2000,2000,150,300,1,10,4.2,0.421637,0,0,0,0,146,3.2749,0.312545
400,1,20,1,0,1.5,0.1,0,1,2000,2000,150,300,1,10,6.0,0.471405,0,0,0,0,218,68.2241,9.80704
