num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,60,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,1.0,0.0,0,0,0,0,41,0.0065,0.00488194
100,3,60,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,1.8,0.421637,0,0,0,0,113,0.0241,0.0184719
200,3,60,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,185,0.1586,0.0787573
400,3,60,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,257,1.2503,0.166755
