num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,1.5,0.1,0,0,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,19,0.006,0.00262467
100,1,80,1,0,1.5,0.1,0,0,2000,2000,150,300,0,10,3.0,0.0,0,0,0,0,91,0.0247,0.0195735
200,1,80,1,0,1.5,0.1,0,0,2000,2000,150,300,0,10,4.6,0.516398,0,0,0,0,163,0.133,0.0661295
400,1,80,1,0,1.5,0.1,0,0,2000,2000,150,300,0,10,7.0,0.471405,0,0,0,0,235,1.2683,0.206078
