num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,2.0,0.1,0,3,2000,2000,150,300,0,10,1.9,0.316228,0,0,0,0,28,0.1959,0.04038
100,3,20,1,0,2.0,0.1,0,3,2000,2000,150,300,0,10,2.1,0.316228,0,0,0,0,100,1.5452,0.363486
200,3,20,1,0,2.0,0.1,0,3,2000,2000,150,300,0,10,2.6,0.516398,0,0,0,0,172,14.5398,3.98333
400,3,20,1,0,2.0,0.1,0,3,2000,2000,150,300,0,10,3.3,0.483046,0,0,0,0,244,261.167,53.1695
