num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,2.1,0.316228,0,0,0,0,50,0.312,0.0299592
100,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,2.9,0.316228,0,0,0,0,122,2.0418,0.263164
200,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,4.0,0.0,0,0,0,0,194,20.4817,3.13945
400,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,5.0,0.0,0,0,0,0,266,320.009,30.8311
