num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1.0,0.0,1.5,0.1,0,0,2000,2000,150,300,2,10,3.2,0.421637,0.0,0.0,0.0,0.0,19,0.0059,0.00404008
100,1,80,1.0,0.0,1.5,0.1,0,0,2000,2000,150,300,2,10,5.0,0.471405,0.0,0.0,0.0,0.0,91,0.0241,0.0207496
200,1,80,1.0,0.0,1.5,0.1,0,0,2000,2000,150,300,2,10,8.4,0.516398,0.0,0.0,0.0,0.0,163,0.1213,0.0803673
400,1,80,1.0,0.0,1.5,0.1,0,0,2000,2000,150,300,2,10,14.9,0.875595,0.0,0.0,0.0,0.0,235,1.2281,0.209156
