num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,60,1,0,2.0,0.1,0,3,2000,2000,150,300,3,10,3.7,0.483046,0,0,0,0,64,0.3095,0.0270319
100,5,60,1,0,2.0,0.1,0,3,2000,2000,150,300,3,10,5.8,0.421637,0,0,0,0,136,2.1134,0.267628
200,5,60,1,0,2.0,0.1,0,3,2000,2000,150,300,3,10,10.2,0.421637,0,0,0,0,208,17.2261,2.35999
400,5,60,1,0,2.0,0.1,0,3,2000,2000,150,300,3,10,18.7,0.483046,0,0,0,0,280,365.962,22.9458
