num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,2.0,0.1,0,0,2000,2000,150,300,2,10,2.5,0.527046,0,0,0,0,3,0.006,0.00133333
100,1,20,1,0,2.0,0.1,0,0,2000,2000,150,300,2,10,4.1,0.316228,0,0,0,0,75,0.0244,0.0176396
200,1,20,1,0,2.0,0.1,0,0,2000,2000,150,300,2,10,6.4,0.516398,0,0,0,0,147,0.1357,0.0752788
400,1,20,1,0,2.0,0.1,0,0,2000,2000,150,300,2,10,11.4,0.699206,0,0,0,0,219,1.1625,0.151776
