num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1,0,2.5,0.1,0,2,2000,2000,150,300,2,10,2.0,0.0,0,0,0,0,35,0.0063,0.00245176
100,3,40,1,0,2.5,0.1,0,2,2000,2000,150,300,2,10,3.1,0.316228,0,0,0,0,107,0.0238,0.0205307
200,3,40,1,0,2.5,0.1,0,2,2000,2000,150,300,2,10,5.1,0.316228,0,0,0,0,179,0.1413,0.103809
400,3,40,1,0,2.5,0.1,0,2,2000,2000,150,300,2,10,9.2,0.421637,0,0,0,0,251,1.3084,0.233386
