num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1.0,0.0,2.0,0.1,0,0,2000,2000,150,300,1,10,1.6,0.516398,0.0,0.0,0.0,0.0,9,0.0056,0.00117379
100,1,40,1.0,0.0,2.0,0.1,0,0,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0.0,0.0,81,0.0249,0.0171817
200,1,40,1.0,0.0,2.0,0.1,0,0,2000,2000,150,300,1,10,2.8,0.421637,0.0,0.0,0.0,0.0,153,0.1313,0.0684772
400,1,40,1.0,0.0,2.0,0.1,0,0,2000,2000,150,300,1,10,3.6,0.516398,0.0,0.0,0.0,0.0,225,1.3045,0.159388
