num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,3,10,3.1,0.316228,0.0,0.0,0,0,36,0.2315,0.064205
100,3,40,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,3,10,5.1,0.316228,0.0,0.0,0,0,108,1.7663,0.363478
200,3,40,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,3,10,8.2,0.421637,0.0,0.0,0,0,180,14.795,2.98431
400,3,40,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,3,10,15.1,0.567646,0.0,0.0,0,0,252,271.432,38.771
