num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1.0,0.0,1.5,0.1,0,1,2000,2000,150,300,1,10,2.6,0.516398,0.0,0.0,0.0,0.0,8,0.0598,0.0114095
100,1,40,1.0,0.0,1.5,0.1,0,1,2000,2000,150,300,1,10,3.2,0.421637,0.0,0.0,0.0,0.0,80,0.4317,0.0841732
200,1,40,1.0,0.0,1.5,0.1,0,1,2000,2000,150,300,1,10,3.8,0.421637,0.0,0.0,0.0,0.0,152,4.5825,1.79163
400,1,40,1.0,0.0,1.5,0.1,0,1,2000,2000,150,300,1,10,4.9,0.316228,0.0,0.0,0.0,0.0,224,65.5829,9.38231
