num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,40,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,2,10,3.2,0.421637,0.0,0.0,0,0,55,0.0069,0.00237814
100,5,40,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,2,10,5.1,0.316228,0.0,0.0,0,0,127,0.0255,0.0199958
200,5,40,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,2,10,8.2,0.421637,0.0,0.0,0,0,199,0.147,0.0553213
400,5,40,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,2,10,14.9,0.567646,0.0,0.0,0,0,271,1.2752,0.200258
