num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,40,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,1.0,0.0,0,0,0,0,59,0.0066,0.00117379
100,5,40,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,131,0.025,0.0187972
200,5,40,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,203,0.1174,0.0492932
