num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,2,10,2.0,0.0,0.0,0.0,0.0,0.0,23,0.0062,0.00168655
100,1,80,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,2,10,3.0,0.0,0.0,0.0,0.0,0.0,95,0.0257,0.0218635
200,1,80,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,2,10,5.0,0.0,0.0,0.0,0.0,0.0,167,0.153,0.0627942
400,1,80,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,2,10,8.4,0.516398,0.0,0.0,0.0,0.0,239,1.2582,0.187382
