num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0,0,43,0.0059,0.00272641
100,3,80,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0,0,115,0.0244,0.0186023
200,3,80,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,1,10,3.1,0.316228,0.0,0.0,0,0,187,0.1432,0.0781477
400,3,80,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,1,10,4.0,0.0,0.0,0.0,0,0,259,1.2223,0.193776
