num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,14,0.0751,0.039034
100,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,0,10,2.9,0.316228,0,0,0,0,86,0.5006,0.180341
200,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,0,10,3.2,0.421637,0,0,0,0,158,4.7166,1.24881
400,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,0,10,4.2,0.421637,0,0,0,0,230,78.765,9.73235
