num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,40,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,1.3,0.483046,0,0,0,0,60,0.5965,0.107541
100,5,40,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,1.9,0.316228,0,0,0,0,132,4.2857,0.632964
200,5,40,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,2.5,0.527046,0,0,0,0,204,47.4044,5.0239
400,5,40,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,2.8,0.421637,0,0,0,0,276,638.075,70.9133
