num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,60,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,3.0,0.0,0,0,0,0,41,0.0063,0.00402906
100,3,60,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,5.0,0.0,0,0,0,0,113,0.0261,0.0209839
200,3,60,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,8.6,0.516398,0,0,0,0,185,0.1487,0.0795683
400,3,60,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,15.9,0.316228,0,0,0,0,257,1.1708,0.184144
