num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,10,0.0927,0.0422218
100,1,40,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,2.3,0.483046,0,0,0,0,82,0.5807,0.1667
200,1,40,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,2.6,0.516398,0,0,0,0,154,5.5832,2.15421
400,1,40,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,3.6,0.516398,0,0,0,0,226,72.1088,14.055
