num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,80,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,1,10,1.6,0.516398,0.0,0.0,0.0,0.0,72,0.5979,0.103326
100,5,80,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,1,10,1.5,0.527046,0.0,0.0,0.0,0.0,144,4.5663,0.438269
200,5,80,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0.0,0.0,216,64.8205,11.628
400,5,80,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,1,10,2.9,0.316228,0.0,0.0,0.0,0.0,288,542.587,105.851
