num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,0,10,2.0,0.0,0.0,0.0,0.0,0.0,32,0.1992,0.0510486
100,3,40,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,0,10,2.3,0.483046,0.0,0.0,0.0,0.0,104,1.2533,0.196865
200,3,40,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,0,10,3.2,0.421637,0.0,0.0,0.0,0.0,176,10.9247,1.20624
400,3,40,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,0,10,4.1,0.316228,0.0,0.0,0.0,0.0,248,190.242,13.5107
