num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,3.9,0.316228,0,0,0,0,45,0.0071,0.00536346
100,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,6.7,0.483046,0,0,0,0,117,0.0267,0.0237863
200,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,11.9,0.316228,0,0,0,0,189,0.1657,0.101126
400,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,22.5,0.849837,0,0,0,0,261,1.302,0.193304
