num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,1.5,0.1,0,3,2000,2000,150,300,1,10,2.2,0.421637,0,0,0,0,26,0.1714,0.0267299
100,3,20,1,0,1.5,0.1,0,3,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,98,1.4349,0.20856
200,3,20,1,0,1.5,0.1,0,3,2000,2000,150,300,1,10,3.8,0.421637,0,0,0,0,170,10.302,1.30026
400,3,20,1,0,1.5,0.1,0,3,2000,2000,150,300,1,10,5.0,0.0,0,0,0,0,242,194.525,10.1726
