num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,40,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,55,0.0077,0.00588878
100,5,40,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,2.7,0.483046,0,0,0,0,127,0.026,0.0208327
200,5,40,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,3.1,0.316228,0,0,0,0,199,0.1127,0.0599093
400,5,40,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,5.0,0.0,0,0,0,0,271,1.2128,0.159125
