num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,60,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,3.0,0.0,0,0,0,0,65,0.0062,0.00209762
100,5,60,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,5.0,0.0,0,0,0,0,137,0.0249,0.0194733
200,5,60,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,9.0,0.471405,0,0,0,0,209,0.1214,0.0572659
400,5,60,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,17.2,0.421637,0,0,0,0,281,1.2833,0.165481
