num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,60,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,3.0,0.0,0,0,0,0,42,0.3308,0.126424
100,3,60,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,5.0,0.0,0,0,0,0,114,1.4334,0.274432
200,3,60,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,8.3,0.483046,0,0,0,0,186,13.5433,3.38432
400,3,60,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,14.9,0.737865,0,0,0,0,258,259.02,37.2967
