num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,80,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,5.0,0.0,0.0,0.0,0.0,0.0,67,0.0066,0.00250333
100,5,80,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,8.4,0.699206,0.0,0.0,0.0,0.0,139,0.0254,0.0195346
200,5,80,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,14.9,0.567646,0.0,0.0,0.0,0.0,211,0.116,0.0557175
400,5,80,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,27.9,0.737865,0.0,0.0,0.0,0.0,283,1.0245,0.244551
