num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,60,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,37,0.0057,0.00235938
100,3,60,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,2.6,0.516398,0,0,0,0,109,0.0226,0.0185305
200,3,60,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,181,0.1442,0.0689038
400,3,60,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,4.5,0.527046,0,0,0,0,253,1.2437,0.17423
