num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,60,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,16,0.1023,0.0897417
100,1,60,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,88,0.4659,0.127177
200,1,60,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,2.7,0.483046,0,0,0,0,160,7.3485,2.92534
400,1,60,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,3.3,0.483046,0,0,0,0,232,97.8048,34.4006
