num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,1,10,1.6,0.516398,0.0,0.0,0,0,33,0.0066,0.00380643
100,3,40,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0,0,105,0.0259,0.0173298
200,3,40,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,1,10,2.9,0.316228,0.0,0.0,0,0,177,0.1231,0.063169
400,3,40,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,1,10,3.6,0.516398,0.0,0.0,0,0,249,1.3573,0.16837
