num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1,0,2.0,0.1,0,1,2000,2000,150,300,3,10,3.7,0.483046,0,0,0,0,10,0.0823,0.0186789
100,1,40,1,0,2.0,0.1,0,1,2000,2000,150,300,3,10,6.6,0.516398,0,0,0,0,82,0.467,0.111724
200,1,40,1,0,2.0,0.1,0,1,2000,2000,150,300,3,10,11.3,0.483046,0,0,0,0,154,3.242,0.460136
400,1,40,1,0,2.0,0.1,0,1,2000,2000,150,300,3,10,21.2,0.788811,0,0,0,0,226,78.1149,14.834
