num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,2.0,0.1,0,0,2000,2000,150,300,3,10,3.8,0.421637,0,0,0,0,21,0.007,0.0042947
100,1,80,1,0,2.0,0.1,0,0,2000,2000,150,300,3,10,6.2,0.421637,0,0,0,0,93,0.0251,0.018089
200,1,80,1,0,2.0,0.1,0,0,2000,2000,150,300,3,10,11.2,0.632456,0,0,0,0,165,0.1442,0.0955834
400,1,80,1,0,2.0,0.1,0,0,2000,2000,150,300,3,10,20.9,0.737865,0,0,0,0,237,1.2772,0.193304
