num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,3.5,0.527046,0,0,0,0,20,0.0758,0.0276558
100,1,80,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,5.0,0.666667,0,0,0,0,92,0.6097,0.397255
200,1,80,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,8.3,0.674949,0,0,0,0,164,4.051,0.84963
400,1,80,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,13.8,0.421637,0,0,0,0,236,76.7792,10.1855
