num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1,0,1.5,0.1,0,2,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,43,0.0065,0.00184089
100,3,80,1,0,1.5,0.1,0,2,2000,2000,150,300,0,10,3.0,0.0,0,0,0,0,115,0.024,0.0170555
200,3,80,1,0,1.5,0.1,0,2,2000,2000,150,300,0,10,4.5,0.527046,0,0,0,0,187,0.1383,0.0656337
400,3,80,1,0,1.5,0.1,0,2,2000,2000,150,300,0,10,6.9,0.316228,0,0,0,0,259,1.2788,0.199437
