num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,7,0.0067,0.00336815
100,1,40,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,79,0.025,0.0213594
200,1,40,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,4.4,0.516398,0,0,0,0,151,0.1508,0.103634
400,1,40,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,6.7,0.483046,0,0,0,0,223,0.9344,0.208739
