num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,2.5,0.1,0,3,2000,2000,150,300,2,10,2.3,0.483046,0,0,0,0,30,0.3911,0.107098
100,3,20,1,0,2.5,0.1,0,3,2000,2000,150,300,2,10,3.1,0.316228,0,0,0,0,102,1.9432,0.399524
200,3,20,1,0,2.5,0.1,0,3,2000,2000,150,300,2,10,5.1,0.316228,0,0,0,0,174,19.1823,3.08092
400,3,20,1,0,2.5,0.1,0,3,2000,2000,150,300,2,10,8.2,0.788811,0,0,0,0,246,397.116,68.3969
