num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,2.0,0.1,0,2,2000,2000,150,300,0,10,1.7,0.483046,0,0,0,0,27,0.0063,0.00258414
100,3,20,1,0,2.0,0.1,0,2,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,99,0.0257,0.0247972
200,3,20,1,0,2.0,0.1,0,2,2000,2000,150,300,0,10,2.9,0.316228,0,0,0,0,171,0.129,0.0780456
400,3,20,1,0,2.0,0.1,0,2,2000,2000,150,300,0,10,4.0,0.0,0,0,0,0,243,1.1759,0.146254
