num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,5.1,0.567646,0,0,0,0,14,0.0638,0.0114581
100,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,8.8,0.632456,0,0,0,0,86,0.5272,0.136009
200,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,14.7,1.1595,0,0,0,0,158,4.0377,0.854912
400,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,27.5,1.2693,0,0,0,0,230,90.9449,14.0268
