num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1.0,0.0,2.5,0.1,0,1,2000,2000,150,300,3,10,3.4,0.516398,0.0,0.0,0.0,0.0,12,0.0978,0.0330951
100,1,40,1.0,0.0,2.5,0.1,0,1,2000,2000,150,300,3,10,5.1,0.567646,0.0,0.0,0.0,0.0,84,0.5784,0.194921
200,1,40,1.0,0.0,2.5,0.1,0,1,2000,2000,150,300,3,10,8.4,0.516398,0.0,0.0,0.0,0.0,156,4.8862,1.85067
400,1,40,1.0,0.0,2.5,0.1,0,1,2000,2000,150,300,3,10,15.2,0.421637,0.0,0.0,0.0,0.0,228,87.5168,20.1037
