num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1,0,2.5,0.1,0,0,2000,2000,150,300,0,10,1.0,0.0,0,0,0,0,11,0.008,0.00573488
100,1,40,1,0,2.5,0.1,0,0,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,83,0.0226,0.0192308
200,1,40,1,0,2.5,0.1,0,0,2000,2000,150,300,0,10,2.3,0.483046,0,0,0,0,155,0.1226,0.0685925
400,1,40,1,0,2.5,0.1,0,0,2000,2000,150,300,0,10,3.1,0.316228,0,0,0,0,227,1.1176,0.199091
