num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,80,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,3.0,0.0,0,0,0,0,72,0.4366,0.14813
100,5,80,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,4.7,0.483046,0,0,0,0,144,2.7626,0.371675
200,5,80,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,8.0,0.0,0,0,0,0,216,20.7741,3.16275
400,5,80,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,14.8,0.632456,0,0,0,0,288,464.812,72.1218
