num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,2.0,0.1,0,3,2000,2000,150,300,2,10,2.7,0.483046,0,0,0,0,28,0.2217,0.0775787
100,3,20,1,0,2.0,0.1,0,3,2000,2000,150,300,2,10,4.0,0.0,0,0,0,0,100,1.5196,0.426764
200,3,20,1,0,2.0,0.1,0,3,2000,2000,150,300,2,10,6.3,0.483046,0,0,0,0,172,10.9665,2.18072
400,3,20,1,0,2.0,0.1,0,3,2000,2000,150,300,2,10,10.3,0.483046,0,0,0,0,244,247.036,37.6766
