num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,1.5,0.1,0,0,2000,2000,150,300,3,10,5.2,0.788811,0,0,0,0,1,0.0067,0.00226323
100,1,20,1,0,1.5,0.1,0,0,2000,2000,150,300,3,10,8.9,0.567646,0,0,0,0,73,0.0272,0.0156333
200,1,20,1,0,1.5,0.1,0,0,2000,2000,150,300,3,10,16.3,0.823273,0,0,0,0,145,0.1082,0.069015
400,1,20,1,0,1.5,0.1,0,0,2000,2000,150,300,3,10,31.1,1.66333,0,0,0,0,217,0.9399,0.135072
