num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,3,10,4.0,0.0,0.0,0.0,0.0,0.0,33,0.0068,0.000918937
100,3,40,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,3,10,6.3,0.483046,0.0,0.0,0.0,0.0,105,0.0274,0.0229066
200,3,40,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,3,10,10.8,0.421637,0.0,0.0,0.0,0.0,177,0.1561,0.0780163
400,3,40,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,3,10,20.2,0.632456,0.0,0.0,0.0,0.0,249,1.2249,0.210564
