num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,5.6,0.843274,0,0,0,0,8,0.0762,0.01465
100,1,40,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,8.6,0.699206,0,0,0,0,80,0.5676,0.187247
200,1,40,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,14.8,0.632456,0,0,0,0,152,3.8228,0.658915
400,1,40,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,26.9,1.19722,0,0,0,0,224,71.5286,10.2712
