num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,80,1,0,2.0,0.1,0,2,2000,2000,150,300,2,10,2.7,0.483046,0,0,0,0,69,0.0063,0.00231181
100,5,80,1,0,2.0,0.1,0,2,2000,2000,150,300,2,10,4.0,0.0,0,0,0,0,141,0.0245,0.0201288
200,5,80,1,0,2.0,0.1,0,2,2000,2000,150,300,2,10,7.0,0.0,0,0,0,0,213,0.1256,0.0657051
400,5,80,1,0,2.0,0.1,0,2,2000,2000,150,300,2,10,12.6,0.516398,0,0,0,0,285,1.1255,0.220744
