num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,1.5,0.1,0,3,2000,2000,150,300,3,10,5.1,0.567646,0,0,0,0,26,0.2172,0.0451659
100,3,20,1,0,1.5,0.1,0,3,2000,2000,150,300,3,10,8.5,0.527046,0,0,0,0,98,1.3478,0.215345
200,3,20,1,0,1.5,0.1,0,3,2000,2000,150,300,3,10,15.0,0.471405,0,0,0,0,170,373.657,1138.33
400,3,20,1,0,1.5,0.1,0,3,2000,2000,150,300,3,10,27.5,0.971825,0,0,0,0,242,250.951,22.5833
