num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,1.0,0.0,0,0,0,0,29,0.0081,0.0053427
100,3,20,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,101,0.0261,0.0193818
200,3,20,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.2,0.421637,0,0,0,0,173,0.1297,0.0761884
400,3,20,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,3.3,0.483046,0,0,0,0,245,1.1943,0.212943
