num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,0,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,3,10,3.0,0.0,0.0,0.0,0.0,0.0,9,0.0079,0.00196921
100,5,0,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,3,10,4.9,0.316228,0.0,0.0,0.0,0.0,18,0.038,0.0289367
200,5,0,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,3,10,8.9,0.316228,0.0,0.0,0.0,0.0,27,0.2085,0.0914831
400,5,0,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,3,10,16.4,0.516398,0.0,0.0,0.0,0.0,36,0.7768,0.531543
