num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,3.0,0.0,0,0,0,0,50,0.2957,0.0404971
100,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,5.2,0.421637,0,0,0,0,122,2.1772,0.220316
200,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,8.5,0.527046,0,0,0,0,194,17.2246,1.19399
400,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,14.4,0.516398,0,0,0,0,266,341.314,36.0495
